,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
155,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-opole,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
156,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-subcarpathian,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
157,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-podlaskie,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
158,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-silesian,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
159,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-holy-cross,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
160,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-warmian-masurian,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
161,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-west-pomeranian,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
162,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
163,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-krakow,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
164,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-lower-silesian,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
165,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-kuyavian-pomeranian,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
166,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-lodz,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
167,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-lublin,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
168,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-lubusz,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
169,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-masovian,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
170,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-opole,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
171,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-subcarpathian,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
172,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-podlaskie,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
173,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-pomeranian,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
174,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-silesian,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
175,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-holy-cross,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
176,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-warmian-masurian,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
177,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-greater-poland,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
178,Fullstack Developer (Hybrid/Remote),fullstack-developer-hybrid-remote-linguahouse-com-west-pomeranian,Linguahouse.com,,13000.0 - 20000.0,,2023-11-10,JavaScript,javascript,2023-12-07
179,Internships in IT - UI,internships-in-it-ui-grid-dynamics-krakow,Grid Dynamics,,3600.0 - 3600.0,,2023-11-09,JavaScript,javascript,2023-12-07
180,Internships in IT - UI,internships-in-it-ui-grid-dynamics-warszawa,Grid Dynamics,,3600.0 - 3600.0,,2023-11-09,JavaScript,javascript,2023-12-07
181,Digital Services Developer,digital-services-developer-beesafe-warszawa,Beesafe,,13000.0 - 20000.0,,2023-11-24,JavaScript,javascript,2023-12-07
182,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-remote-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
183,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-warsaw-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
184,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-gdynia-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
185,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-gdansk-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
186,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-wroclaw-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
187,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-kuyavian-pomeranian-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
188,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-lodz-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
189,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-lublin-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
190,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-lubusz-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
191,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-lesser-poland-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
192,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-opole-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
193,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-subcarpathian-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
194,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-podlaskie-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
195,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-silesian-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
196,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-holy-cross-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
197,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-warmian-masurian-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
198,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-greater-poland-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
199,Programmatic Software Engineer,programmatic-software-engineer-rtb-house-west-pomeranian-2,RTB House,,14280.0 - 17640.0,,2023-11-20,JavaScript,javascript,2023-12-07
200,"Senior Front-End Engineer, Security Projects",senior-front-end-engineer-security-projects-box-warsaw,Box Inc.,,30000.0 - 35000.0,,2023-11-20,JavaScript,javascript,2023-12-07
201,Junior Frontend Developer,junior-frontend-developer-mindpal-gliwice-1,MindPal,,5000.0 - 9000.0,,2023-11-20,JavaScript,javascript,2023-12-07
202,Quality Assurance  Developer,quality-assurance-developer-hitachi-energy-krakow-1,Hitachi Energy,,15000.0 - 23000.0,,2023-11-16,JavaScript,javascript,2023-12-07
203,Senior Backend Engineer,senior-backend-engineer-beast-rent-remote,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
204,Senior Backend Engineer,senior-backend-engineer-beast-rent-lower-silesian,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
205,Senior Backend Engineer,senior-backend-engineer-beast-rent-kuyavian-pomeranian,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
206,Senior Backend Engineer,senior-backend-engineer-beast-rent-lodz,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
207,Senior Backend Engineer,senior-backend-engineer-beast-rent-lublin,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
208,Senior Backend Engineer,senior-backend-engineer-beast-rent-lubusz,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
209,Senior Backend Engineer,senior-backend-engineer-beast-rent-lesser-poland,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
210,Senior Backend Engineer,senior-backend-engineer-beast-rent-masovian,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
211,Senior Backend Engineer,senior-backend-engineer-beast-rent-opole,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
212,Senior Backend Engineer,senior-backend-engineer-beast-rent-subcarpathian,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
213,Senior Backend Engineer,senior-backend-engineer-beast-rent-podlaskie,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
214,Senior Backend Engineer,senior-backend-engineer-beast-rent-pomeranian,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
215,Senior Backend Engineer,senior-backend-engineer-beast-rent-silesian,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
216,Senior Backend Engineer,senior-backend-engineer-beast-rent-holy-cross,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
217,Senior Backend Engineer,senior-backend-engineer-beast-rent-warmian-masurian,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
218,Senior Backend Engineer,senior-backend-engineer-beast-rent-greater-poland,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
219,Senior Backend Engineer,senior-backend-engineer-beast-rent-west-pomeranian,Beast Rent,,27300.0 - 31850.0,,2023-11-14,JavaScript,javascript,2023-12-07
220,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-remote,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
221,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-wroclaw,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
222,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-kuyavian-pomeranian,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
223,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-lodz,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
224,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-lublin,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
225,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-lubusz,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
226,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-lesser-poland,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
227,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-masovian,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
228,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-opole,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
229,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-subcarpathian,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
230,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-podlaskie,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
231,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-pomeranian,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
232,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-silesian,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
233,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-holy-cross,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
234,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-warmian-masurian,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
235,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-greater-poland,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
236,Next.js/TypeScript Developer,next-js-typescript-developer-oroom-one-west-pomeranian,oroom.one,,5000.0 - 7500.0,,2023-11-10,JavaScript,javascript,2023-12-07
237,Junior Frontend Developer,junior-frontend-developer-mindpal-gliwice,MindPal,,5000.0 - 9000.0,,2023-11-09,JavaScript,javascript,2023-12-07
238,Low-code platform implementation specialist,low-code-platform-implementation-specialist-idea-north-o-wroclaw,Idea North sp. z o.o.o,,6000.0 - 11000.0,,2023-11-06,JavaScript,javascript,2023-12-07
239, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-remote-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
240, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-warsaw-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
241, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-poznan-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
242, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-bydgoszcz-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
243, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-krakow-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
244, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-wroclaw-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
245, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-gdansk-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
246, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-lodz-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
247, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-rzeszow-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
248, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-lublin-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
249, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-lubusz-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
250, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-opole-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
251, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-podlaskie-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
252, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-silesian-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
253, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-holy-cross-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
254, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-warmian-masurian-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
255, Junior QA Engineer (with JavaScript),junior-qa-engineer-with-javascript-cksource-west-pomeranian-1,CKSource,,7000.0 - 11000.0,,2023-11-16,JavaScript,javascript,2023-12-07
256,"Software Engineer, Quality Management ",software-engineer-quality-management-precisely-software-bielskobiala,Precisely Software,,9000.0 - 10200.0,,2023-11-28,JavaScript,javascript,2023-12-07
257,Tester QA / GAMEDEV,tester-qa-gamedev-football-team-game-remote,Football Team Game,,5000.0 - 10000.0,,2023-11-27,JavaScript,javascript,2023-12-07
258,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
259,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-lower-silesian-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
260,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-kuyavian-pomeranian-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
261,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-lodz-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
262,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-lublin-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
263,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-lubusz-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
264,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-lesser-poland-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
265,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-masovian-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
266,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-opole-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
267,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-subcarpathian-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
268,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-podlaskie-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
269,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-pomeranian-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
270,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-silesian-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
271,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-holy-cross-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
272,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-warmian-masurian-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
273,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-greater-poland-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
274,Lead QA Engineer Remote,lead-qa-engineer-remote-superdevs-west-pomeranian-1,Superdevs,,26208.0 - 29121.0,,2023-11-09,JavaScript,javascript,2023-12-07
275,Frontend Developer Gaming Solutions ,frontend-developer-gaming-solutions-zone-it-wroclaw,Zone IT Sp. z o.o.,,12000.0 - 20000.0,,2023-11-25,JavaScript,javascript,2023-12-07
276,Senior Engineering Manager ( Java / JavaScript),senior-engineering-manager-java-javascript-visa-warszawa,VISA,,27000.0 - 35000.0,,2023-11-09,Java,javascript,2023-12-07
277,Chief Fullstack Developer ( Java / JavaScript ),chief-fullstack-developer-java-javascript-visa-warszawa,VISA,,45000.0 - 55000.0,,2023-11-09,Java,javascript,2023-12-07
278,Senior JavaScript Developer (AI projects),senior-javascript-developer-ai-projects-10clouds-remote,10Clouds,,17000.0 - 28000.0,,2023-12-03,Node.js,javascript,2023-12-07
279,Senior JavaScript Developer (AI projects),senior-javascript-developer-ai-projects-10clouds-poznan,10Clouds,,17000.0 - 28000.0,,2023-12-03,Node.js,javascript,2023-12-07
280,Senior JavaScript Developer (AI projects),senior-javascript-developer-ai-projects-10clouds-warszawa,10Clouds,,17000.0 - 28000.0,,2023-12-03,Node.js,javascript,2023-12-07
281,Senior Fullstack Developer ( Java / JavaScript ),senior-fullstack-developer-java-javascript-visa-warszawa,VISA,,24000.0 - 32000.0,,2023-11-08,Java,javascript,2023-12-07
282,Mid Fullstack Java / JavaScript Developer,mid-fullstack-java-javascript-developer-visa-warszawa,VISA,,15000.0 - 24000.0,,2023-11-08,Java,javascript,2023-12-07
283,JavaScript Developer - Gaming Solutions ,javascript-developer-gaming-solutions-zone-it-wroclaw-1,Zone IT Sp. z o.o.,,12000.0 - 16000.0,,2023-11-25,,javascript,2023-12-07
284,"Senior Vice President, Full-Stack Developer",senior-vice-president-full-stack-developer-bny-mellon-wroclaw,BNY Mellon,,22000.0 - 36000.0,,2023-11-10,Java,javascript,2023-12-07
285,.NET Developer,net-developer-bluesoft-remote-3,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
286,.NET Developer,net-developer-bluesoft-warszawa,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
287,.NET Developer,net-developer-bluesoft-lower-silesian,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
288,.NET Developer,net-developer-bluesoft-kuyavian-pomeranian,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
289,.NET Developer,net-developer-bluesoft-lodz,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
290,.NET Developer,net-developer-bluesoft-lublin,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
291,.NET Developer,net-developer-bluesoft-lubusz,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
292,.NET Developer,net-developer-bluesoft-lesser-poland,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
293,.NET Developer,net-developer-bluesoft-opole,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
294,.NET Developer,net-developer-bluesoft-subcarpathian,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
295,.NET Developer,net-developer-bluesoft-podlaskie,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
296,.NET Developer,net-developer-bluesoft-pomeranian,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
297,.NET Developer,net-developer-bluesoft-silesian,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
298,.NET Developer,net-developer-bluesoft-holy-cross,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
299,.NET Developer,net-developer-bluesoft-warmian-masurian,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
300,.NET Developer,net-developer-bluesoft-greater-poland,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
301,.NET Developer,net-developer-bluesoft-west-pomeranian,BlueSoft,,16800.0 - 21840.0,,2023-12-07,.NET,javascript,2023-12-07
302,Engineering Manager,engineering-manager-knowde-remote-1,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
303,Engineering Manager,engineering-manager-knowde-rzeszow-4,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
304,Engineering Manager,engineering-manager-knowde-lodz-1,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
305,Engineering Manager,engineering-manager-knowde-bialystok-1,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
306,Engineering Manager,engineering-manager-knowde-lower-silesian,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
307,Engineering Manager,engineering-manager-knowde-kuyavian-pomeranian,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
308,Engineering Manager,engineering-manager-knowde-lublin,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
309,Engineering Manager,engineering-manager-knowde-lubusz,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
310,Engineering Manager,engineering-manager-knowde-lesser-poland,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
311,Engineering Manager,engineering-manager-knowde-masovian,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
312,Engineering Manager,engineering-manager-knowde-opole,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
313,Engineering Manager,engineering-manager-knowde-pomeranian,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
314,Engineering Manager,engineering-manager-knowde-silesian,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
315,Engineering Manager,engineering-manager-knowde-holy-cross,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
316,Engineering Manager,engineering-manager-knowde-warmian-masurian,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
317,Engineering Manager,engineering-manager-knowde-greater-poland,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
318,Engineering Manager,engineering-manager-knowde-west-pomeranian,Knowde,,25000.0 - 40000.0,,2023-11-16,,javascript,2023-12-07
319,Sr Principal Architect,sr-principal-architect-here-technologies-remote,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
320,Sr Principal Architect,sr-principal-architect-here-technologies-krakow,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
321,Sr Principal Architect,sr-principal-architect-here-technologies-lower-silesian,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
322,Sr Principal Architect,sr-principal-architect-here-technologies-kuyavian-pomeranian,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
323,Sr Principal Architect,sr-principal-architect-here-technologies-lodz,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
324,Sr Principal Architect,sr-principal-architect-here-technologies-lublin,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
