,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
288,Senior Backend Developer,senior-backend-developer-focal-systems-podlaskie,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
289,Senior Backend Developer,senior-backend-developer-focal-systems-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
290,Senior Backend Developer,senior-backend-developer-focal-systems-silesian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
291,Senior Backend Developer,senior-backend-developer-focal-systems-holy-cross,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
292,Senior Backend Developer,senior-backend-developer-focal-systems-warmian-masurian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
293,Senior Backend Developer,senior-backend-developer-focal-systems-greater-poland,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
294,Senior Backend Developer,senior-backend-developer-focal-systems-west-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
295,Software Engineer II,software-engineer-ii-akamai-remote,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
296,Software Engineer II,software-engineer-ii-akamai-krakow-1,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
297,Software Engineer II,software-engineer-ii-akamai-lower-silesian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
298,Software Engineer II,software-engineer-ii-akamai-kuyavian-pomeranian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
299,Software Engineer II,software-engineer-ii-akamai-lodz,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
300,Software Engineer II,software-engineer-ii-akamai-lublin,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
301,Software Engineer II,software-engineer-ii-akamai-lubusz,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
302,Software Engineer II,software-engineer-ii-akamai-masovian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
303,Software Engineer II,software-engineer-ii-akamai-opole,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
304,Software Engineer II,software-engineer-ii-akamai-subcarpathian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
305,Software Engineer II,software-engineer-ii-akamai-podlaskie,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
306,Software Engineer II,software-engineer-ii-akamai-pomeranian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
307,Software Engineer II,software-engineer-ii-akamai-silesian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
308,Software Engineer II,software-engineer-ii-akamai-holy-cross,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
309,Software Engineer II,software-engineer-ii-akamai-warmian-masurian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
310,Software Engineer II,software-engineer-ii-akamai-greater-poland,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
311,Software Engineer II,software-engineer-ii-akamai-west-pomeranian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
312,Software Engineering Intern,software-engineering-intern-hearsay-budapestix,Hearsay,,5018.0 - 5018.0,,2023-11-27,Python,python,2023-12-07
313,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-remote,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
314,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lower-silesian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
315,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-kuyavian-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
316,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lodz,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
317,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lublin,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
318,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lubusz,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
319,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lesser-poland,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
320,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-masovian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
321,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-opole,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
322,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-subcarpathian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
323,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-podlaskie,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
324,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
325,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-silesian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
326,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-holy-cross,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
327,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-warmian-masurian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
328,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-greater-poland,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
329,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-west-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
330,Tech Squad Lead,tech-squad-lead-integral-vision-remote,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
331,Tech Squad Lead,tech-squad-lead-integral-vision-bacs-kiskun,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
332,Tech Squad Lead,tech-squad-lead-integral-vision-baranya,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
333,Tech Squad Lead,tech-squad-lead-integral-vision-bekes,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
334,Tech Squad Lead,tech-squad-lead-integral-vision-borsod-abauj-zemplen,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
335,Tech Squad Lead,tech-squad-lead-integral-vision-csongrad,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
336,Tech Squad Lead,tech-squad-lead-integral-vision-fejer,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
337,Tech Squad Lead,tech-squad-lead-integral-vision-gyor-moson-sopron,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
338,Tech Squad Lead,tech-squad-lead-integral-vision-hajdu-bihar,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
339,Tech Squad Lead,tech-squad-lead-integral-vision-heves,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
340,Tech Squad Lead,tech-squad-lead-integral-vision-jasz-nagykun-szolnok,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
341,Tech Squad Lead,tech-squad-lead-integral-vision-komarom-esztergom,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
342,Tech Squad Lead,tech-squad-lead-integral-vision-nograd,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
343,Tech Squad Lead,tech-squad-lead-integral-vision-pest,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
344,Tech Squad Lead,tech-squad-lead-integral-vision-somogy,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
345,Tech Squad Lead,tech-squad-lead-integral-vision-szabolcs-szatmar-bereg,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
346,Tech Squad Lead,tech-squad-lead-integral-vision-tolna,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
347,Tech Squad Lead,tech-squad-lead-integral-vision-vas,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
348,Tech Squad Lead,tech-squad-lead-integral-vision-veszprem,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
349,Tech Squad Lead,tech-squad-lead-integral-vision-zala,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
350,Associate Software Engineer,associate-software-engineer-precisely-software-bielskobiala,Precisely Software,,7000.0 - 8200.0,,2023-11-23,Python,python,2023-12-07
351,"Software Engineer, Backend",software-engineer-backend-fathom-remote-1,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
352,"Software Engineer, Backend",software-engineer-backend-fathom-lower-silesian,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
353,"Software Engineer, Backend",software-engineer-backend-fathom-kuyavian-pomeranian,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
354,"Software Engineer, Backend",software-engineer-backend-fathom-lodz,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
355,"Software Engineer, Backend",software-engineer-backend-fathom-lublin,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
356,"Software Engineer, Backend",software-engineer-backend-fathom-lubusz,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
357,"Software Engineer, Backend",software-engineer-backend-fathom-lesser-poland,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
358,"Software Engineer, Backend",software-engineer-backend-fathom-masovian,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
359,"Software Engineer, Backend",software-engineer-backend-fathom-opole,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
360,"Software Engineer, Backend",software-engineer-backend-fathom-subcarpathian,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
361,"Software Engineer, Backend",software-engineer-backend-fathom-podlaskie,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
362,"Software Engineer, Backend",software-engineer-backend-fathom-pomeranian,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
363,"Software Engineer, Backend",software-engineer-backend-fathom-silesian,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
364,"Software Engineer, Backend",software-engineer-backend-fathom-holy-cross,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
365,"Software Engineer, Backend",software-engineer-backend-fathom-warmian-masurian,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
366,"Software Engineer, Backend",software-engineer-backend-fathom-greater-poland,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
367,"Software Engineer, Backend",software-engineer-backend-fathom-west-pomeranian,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
368,Software Support Engineer,software-support-engineer-devire-gdynia,Devire Sp. z o.o.,,16800.0 - 20160.0,,2023-11-21,Python,python,2023-12-07
369,Software Support Engineer,software-support-engineer-devire-warsaw,Devire Sp. z o.o.,,16800.0 - 20160.0,,2023-11-21,Python,python,2023-12-07
370,Junior Data Engineer Python,junior-data-engineer-python-nix-tech-kft--budapest,NIX Tech Kft.,,9104.0 - 12518.0,,2023-12-07,Python,python,2023-12-07
371,ML (Python + NLP) Engineer,ml-python-nlp-engineer-sfox-remote,SFox,,13000.0 - 21667.0,,2023-11-22,Python,python,2023-12-07
372,Senior Python Software Engineer,senior-python-software-engineer-respect-energy-warszawa,Respect Energy S.A.,,22000.0 - 34000.0,,2023-12-04,Python,python,2023-12-07
373,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
374,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-warsaw,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
375,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-lower-silesian,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
376,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-kuyavian-pomeranian,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
377,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-lodz,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
378,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-lublin,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
379,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-lubusz,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
380,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-lesser-poland,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
381,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-opole,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
382,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-subcarpathian,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
383,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-podlaskie,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
384,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-pomeranian,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
385,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-silesian,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
386,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-holy-cross,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
387,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-warmian-masurian,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
388,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-greater-poland,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
389,Remote Mid QA Automation Tester with Python,remote-mid-qa-automation-tester-with-python-mangopay-west-pomeranian,MANGOPAY,,16000.0 - 20000.0,,2023-11-15,Python,python,2023-12-07
390,Regular/Sr. Test Automation Engineer with Python,regular-sr-test-automation-engineer-with-python-epam-krakow,EPAM,,10800.0 - 21600.0,,2023-12-04,Python,python,2023-12-07
391,QA Automation Engineer with Python ,qa-automation-engineer-with-python-winged-it-warszawa,Winged IT,,28167.0 - 32500.0,,2023-11-30,Python,python,2023-12-07
392,"Senior Test Automation Engineer ( Python, SaaS )",senior-test-automation-engineer-python-saas-winged-it-warszawa,Winged IT,,28167.0 - 32500.0,,2023-11-23,Python,python,2023-12-07
393,Test Automation Engineer with Python,test-automation-engineer-with-python-engenious-krakow,Engenious,,23520.0 - 30240.0,,2023-11-16,Python,python,2023-12-07
394,Python Developer - AI ,python-developer-ai-zone-it-wroclaw-2,Zone IT Sp. z o.o.,,17000.0 - 28000.0,,2023-11-25,Python,python,2023-12-07
395,Tester automatyzujący – Python,tester-automatyzujacy-python-sii-polska-katowice,Sii Polska,,16800.0 - 25200.0,,2023-11-09,Python,python,2023-12-07
396,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
397,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-krakow,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
398,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-lower-silesian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
399,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-kuyavian-pomeranian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
400,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-lodz,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
401,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-lublin,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
402,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-lubusz,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
403,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-masovian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
404,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-opole,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
405,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-subcarpathian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
406,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-podlaskie,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
407,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-pomeranian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
408,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-silesian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
409,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-holy-cross,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
410,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-warmian-masurian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
411,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-greater-poland,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
412,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-west-pomeranian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-12-07
413,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
414,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-katowice-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
415,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-gliwice-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
416,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-rzeszow-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
417,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-krakow-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
418,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-gdansk-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
419,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-lower-silesian-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
420,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-kuyavian-pomeranian-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
421,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-lodz-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
422,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-lublin-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
423,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-lubusz-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
424,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-masovian-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
425,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-opole-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
426,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-podlaskie-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
427,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-holy-cross-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
428,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-warmian-masurian-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
429,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-greater-poland-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
430,Senior Test Engineer Remote,senior-test-engineer-remote-hyland-west-pomeranian-2,Hyland,,19200.0 - 24000.0,,2023-11-16,Python,python,2023-12-07
